Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:27:21.656,2031,1,100.00,24.92
2026-06-04 22:27:21.691,2032,1,100.00,28.85
2026-06-04 22:27:21.733,2033,1,100.00,24.67
2026-06-04 22:27:21.764,2034,1,100.00,26.99
2026-06-04 22:27:21.795,2035,1,100.00,25.35
2026-06-04 22:27:21.825,2036,1,100.00,24.33
2026-06-04 22:27:21.862,2037,1,100.00,28.65
2026-06-04 22:27:21.908,2038,1,100.00,27.94
2026-06-04 22:27:21.936,2039,1,100.00,24.88
2026-06-04 22:27:21.971,2040,1,100.00,28.09
2026-06-04 22:27:22.001,2041,1,100.00,26.45
2026-06-04 22:27:22.033,2042,1,100.00,26.37
2026-06-04 22:27:22.065,2043,1,100.00,26.83
2026-06-04 22:27:22.095,2044,1,100.00,24.70
2026-06-04 22:27:22.126,2045,1,100.00,26.85
2026-06-04 22:27:22.151,2046,1,100.00,24.57
2026-06-04 22:27:22.189,2047,1,100.00,26.67
2026-06-04 22:27:22.230,2048,1,100.00,34.66
2026-06-04 22:27:22.259,2049,1,100.00,26.71
2026-06-04 22:27:22.288,2050,1,100.00,27.10
2026-06-04 22:27:22.331,2051,1,100.00,25.55
2026-06-04 22:27:22.360,2052,1,100.00,22.99
2026-06-04 22:27:22.393,2053,1,100.00,25.73
2026-06-04 22:27:22.425,2054,1,100.00,26.65
2026-06-04 22:27:22.455,2055,1,100.00,25.82
2026-06-04 22:27:22.489,2056,1,100.00,27.76
2026-06-04 22:27:22.520,2057,1,100.00,27.32
2026-06-04 22:27:22.549,2058,1,100.00,24.57
2026-06-04 22:27:22.583,2059,1,100.00,25.91
2026-06-04 22:27:22.611,2060,1,100.00,25.30
2026-06-04 22:27:22.643,2061,1,100.00,25.08
2026-06-04 22:27:22.677,2062,1,100.00,27.84
2026-06-04 22:27:22.706,2063,1,100.00,24.24
2026-06-04 22:27:22.737,2064,1,100.00,24.56
2026-06-04 22:27:22.768,2065,1,100.00,27.24
2026-06-04 22:27:22.798,2066,1,100.00,29.43
2026-06-04 22:27:22.831,2067,1,100.00,24.13
2026-06-04 22:27:22.857,2068,1,100.00,23.66
2026-06-04 22:27:22.885,2069,1,100.00,26.87
2026-06-04 22:27:22.910,2070,1,100.00,24.33
2026-06-04 22:27:22.937,2071,1,100.00,24.93
2026-06-04 22:27:22.965,2072,1,100.00,26.30
2026-06-04 22:27:22.990,2073,1,100.00,25.42
2026-06-04 22:27:23.021,2074,1,100.00,26.60
2026-06-04 22:27:23.051,2075,1,100.00,28.25
2026-06-04 22:27:23.079,2076,1,100.00,26.83
2026-06-04 22:27:23.111,2077,1,100.00,30.22
2026-06-04 22:27:23.141,2078,1,91.54,29.51
2026-06-04 22:27:23.168,2079,1,79.83,25.08
2026-06-04 22:27:23.193,2080,0,97.62,23.24
2026-06-04 22:27:23.224,2081,0,99.99,27.15
2026-06-04 22:27:23.254,2082,0,99.86,29.15
2026-06-04 22:27:23.285,2083,0,99.99,29.97
2026-06-04 22:27:23.313,2084,0,100.00,27.06
2026-06-04 22:27:23.343,2085,1,74.07,28.12
2026-06-04 22:27:23.369,2086,0,99.68,24.29
2026-06-04 22:27:23.394,2087,0,99.97,23.86
2026-06-04 22:27:23.425,2088,0,99.74,25.07
2026-06-04 22:27:23.452,2089,0,98.85,26.34
2026-06-04 22:27:23.480,2090,0,76.94,26.85
2026-06-04 22:27:23.507,2091,0,76.94,25.96
2026-06-04 22:27:23.535,2092,1,89.46,26.00
2026-06-04 22:27:23.563,2093,0,78.38,25.45
2026-06-04 22:27:23.595,2094,0,78.38,26.18
2026-06-04 22:27:23.625,2095,0,99.07,25.48
2026-06-04 22:27:23.655,2096,0,99.07,26.10
2026-06-04 22:27:23.691,2097,0,99.99,28.79
2026-06-04 22:27:23.720,2098,0,86.49,26.09
2026-06-04 22:27:23.750,2099,0,86.49,24.18
2026-06-04 22:27:23.780,2100,0,98.75,27.76
2026-06-04 22:27:23.811,2101,0,98.75,27.10
2026-06-04 22:27:23.840,2102,0,99.90,28.37
2026-06-04 22:27:23.879,2103,0,99.98,35.19
2026-06-04 22:27:23.916,2104,0,99.98,33.18
2026-06-04 22:27:23.953,2105,0,99.96,24.29
2026-06-04 22:27:23.987,2106,0,99.97,28.50
2026-06-04 22:27:24.017,2107,0,99.99,27.26
2026-06-04 22:27:24.047,2108,0,100.00,29.28
2026-06-04 22:27:24.076,2109,0,100.00,27.08
2026-06-04 22:27:24.111,2110,0,100.00,27.84
2026-06-04 22:27:24.143,2111,0,100.00,28.12
2026-06-04 22:27:24.176,2112,0,100.00,29.11
2026-06-04 22:27:24.219,2113,0,100.00,25.43
2026-06-04 22:27:24.256,2114,0,100.00,30.24
2026-06-04 22:27:24.296,2115,0,100.00,23.95
2026-06-04 22:27:24.328,2116,0,100.00,23.59
2026-06-04 22:27:24.358,2117,0,100.00,27.35
2026-06-04 22:27:24.389,2118,0,100.00,29.81
2026-06-04 22:27:24.421,2119,0,100.00,23.06
2026-06-04 22:27:24.453,2120,0,100.00,29.65
2026-06-04 22:27:24.489,2121,0,100.00,26.92
2026-06-04 22:27:24.518,2122,0,99.75,25.13
2026-06-04 22:27:24.547,2123,0,99.75,26.03
2026-06-04 22:27:24.581,2124,0,100.00,24.07
2026-06-04 22:27:24.613,2125,0,100.00,28.12
2026-06-04 22:27:24.649,2126,0,99.99,30.62
2026-06-04 22:27:24.690,2127,0,100.00,24.56
2026-06-04 22:27:24.723,2128,0,100.00,24.96
2026-06-04 22:27:24.756,2129,0,100.00,27.90
2026-06-04 22:27:24.783,2130,0,100.00,25.82
2026-06-04 22:27:24.815,2131,0,100.00,25.96
2026-06-04 22:27:24.847,2132,0,100.00,27.27
2026-06-04 22:27:24.878,2133,0,100.00,25.58
2026-06-04 22:27:24.910,2134,0,100.00,27.11
2026-06-04 22:27:24.942,2135,0,100.00,27.74
2026-06-04 22:27:24.966,2136,0,99.98,21.85
2026-06-04 22:27:24.995,2137,0,100.00,27.33
2026-06-04 22:27:25.036,2138,0,99.99,27.85
2026-06-04 22:27:25.083,2139,0,100.00,28.92
2026-06-04 22:27:25.113,2140,0,100.00,26.70
2026-06-04 22:27:25.142,2141,0,100.00,24.95
2026-06-04 22:27:25.177,2142,0,100.00,30.23
2026-06-04 22:27:25.202,2143,0,100.00,22.82
2026-06-04 22:27:25.235,2144,0,100.00,25.16
2026-06-04 22:27:25.263,2145,0,100.00,25.09
2026-06-04 22:27:25.309,2146,0,100.00,36.22
2026-06-04 22:27:25.347,2147,0,100.00,27.22
2026-06-04 22:27:25.374,2148,0,100.00,23.96
2026-06-04 22:27:25.406,2149,0,100.00,29.31
2026-06-04 22:27:25.438,2150,0,100.00,24.67
2026-06-04 22:27:25.473,2151,0,100.00,27.00
2026-06-04 22:27:25.503,2152,0,100.00,25.16
2026-06-04 22:27:25.533,2153,0,100.00,25.06
2026-06-04 22:27:25.560,2154,0,99.99,27.01
2026-06-04 22:27:25.599,2155,0,99.99,28.60
2026-06-04 22:27:25.647,2156,0,100.00,29.06
2026-06-04 22:27:25.691,2157,0,100.00,26.61
2026-06-04 22:27:25.721,2158,0,100.00,25.25
2026-06-04 22:27:25.751,2159,0,100.00,26.41
2026-06-04 22:27:25.787,2160,0,100.00,28.80
2026-06-04 22:27:25.815,2161,0,100.00,25.11
2026-06-04 22:27:25.846,2162,0,100.00,27.69
2026-06-04 22:27:25.875,2163,0,100.00,22.11
2026-06-04 22:27:25.899,2164,0,100.00,23.19
2026-06-04 22:27:25.942,2165,0,100.00,26.69
2026-06-04 22:27:25.969,2166,0,100.00,26.56
2026-06-04 22:27:26.005,2167,0,100.00,26.84
2026-06-04 22:27:26.032,2168,0,100.00,24.98
2026-06-04 22:27:26.062,2169,0,100.00,26.56
2026-06-04 22:27:26.097,2170,0,100.00,24.74
2026-06-04 22:27:26.126,2171,0,100.00,28.13
2026-06-04 22:27:26.153,2172,0,100.00,24.59
2026-06-04 22:27:26.194,2173,0,100.00,27.00
2026-06-04 22:27:26.223,2174,0,100.00,25.06
2026-06-04 22:27:26.248,2175,0,100.00,23.85
2026-06-04 22:27:26.285,2176,0,100.00,24.50
2026-06-04 22:27:26.316,2177,0,100.00,24.30
2026-06-04 22:27:26.343,2178,0,100.00,24.31
2026-06-04 22:27:26.371,2179,0,100.00,26.72
2026-06-04 22:27:26.398,2180,0,100.00,26.01
2026-06-04 22:27:26.439,2181,0,100.00,24.77
2026-06-04 22:27:26.471,2182,0,100.00,24.63
2026-06-04 22:27:26.501,2183,0,100.00,26.84
2026-06-04 22:27:26.535,2184,0,100.00,25.16
2026-06-04 22:27:26.559,2185,0,100.00,22.51
2026-06-04 22:27:26.600,2186,0,100.00,27.20
2026-06-04 22:27:26.634,2187,0,100.00,29.69
2026-06-04 22:27:26.659,2188,0,100.00,24.03
2026-06-04 22:27:26.687,2189,0,100.00,25.76
2026-06-04 22:27:26.713,2190,0,100.00,24.51
2026-06-04 22:27:26.743,2191,0,100.00,25.73
2026-06-04 22:27:26.797,2192,0,100.00,37.61
2026-06-04 22:27:26.835,2193,0,100.00,28.93
2026-06-04 22:27:26.885,2194,0,100.00,32.57
2026-06-04 22:27:26.915,2195,0,100.00,27.67
2026-06-04 22:27:26.941,2196,0,100.00,23.11
2026-06-04 22:27:26.971,2197,0,100.00,25.55
2026-06-04 22:27:26.999,2198,0,100.00,25.02
2026-06-04 22:27:27.033,2199,0,100.00,24.30
2026-06-04 22:27:27.065,2200,0,100.00,26.10
2026-06-04 22:27:27.094,2201,0,100.00,25.45
2026-06-04 22:27:27.130,2202,0,100.00,27.22
2026-06-04 22:27:27.157,2203,0,100.00,22.58
2026-06-04 22:27:27.186,2204,0,100.00,27.38
2026-06-04 22:27:27.221,2205,0,100.00,23.95
2026-06-04 22:27:27.254,2206,0,100.00,26.10
2026-06-04 22:27:27.282,2207,0,100.00,25.04
2026-06-04 22:27:27.313,2208,0,100.00,24.04
2026-06-04 22:27:27.342,2209,0,100.00,27.75
2026-06-04 22:27:27.378,2210,0,100.00,27.29
2026-06-04 22:27:27.406,2211,0,100.00,24.77
2026-06-04 22:27:27.441,2212,0,100.00,28.48
2026-06-04 22:27:27.469,2213,0,100.00,25.38
2026-06-04 22:27:27.500,2214,0,100.00,25.62
2026-06-04 22:27:27.534,2215,0,100.00,28.14
2026-06-04 22:27:27.563,2216,0,100.00,27.62
2026-06-04 22:27:27.594,2217,0,100.00,26.53
2026-06-04 22:27:27.627,2218,0,100.00,26.12
2026-06-04 22:27:27.654,2219,0,100.00,23.65
2026-06-04 22:27:27.681,2220,0,100.00,23.01
2026-06-04 22:27:27.710,2221,0,100.00,25.83
2026-06-04 22:27:27.750,2222,0,100.00,25.18
2026-06-04 22:27:27.781,2223,0,100.00,24.89
2026-06-04 22:27:27.813,2224,0,99.98,26.67
2026-06-04 22:27:27.843,2225,0,99.98,27.33
2026-06-04 22:27:27.874,2226,0,100.00,25.74
2026-06-04 22:27:27.908,2227,0,99.92,31.07
2026-06-04 22:27:27.954,2228,0,99.92,29.18
2026-06-04 22:27:27.982,2229,0,100.00,25.30
2026-06-04 22:27:28.010,2230,0,100.00,25.07
2026-06-04 22:27:28.065,2231,0,100.00,47.95
2026-06-04 22:27:28.125,2232,0,100.00,56.04
2026-06-04 22:27:28.249,2233,0,99.93,108.05
2026-06-04 22:27:28.308,2234,0,99.97,55.36
2026-06-04 22:27:28.382,2235,0,100.00,66.58
2026-06-04 22:27:28.480,2236,0,99.99,87.23
2026-06-04 22:27:28.553,2237,0,97.37,66.18
2026-06-04 22:27:28.625,2238,0,100.00,59.65
2026-06-04 22:27:28.710,2239,0,99.98,67.82
2026-06-04 22:27:28.787,2240,0,100.00,67.45
2026-06-04 22:27:28.855,2241,0,100.00,65.39
2026-06-04 22:27:28.976,2242,0,100.00,101.15
2026-06-04 22:27:29.075,2243,0,99.97,89.96
2026-06-04 22:27:29.145,2244,0,100.00,64.80
2026-06-04 22:27:29.220,2245,0,100.00,70.79
2026-06-04 22:27:29.298,2246,0,100.00,62.05
2026-06-04 22:27:29.377,2247,0,100.00,64.20
2026-06-04 22:27:29.452,2248,0,100.00,62.59
2026-06-04 22:27:29.536,2249,0,99.99,67.41
2026-06-04 22:27:29.608,2250,0,100.00,62.67
2026-06-04 22:27:29.679,2251,0,100.00,67.03
2026-06-04 22:27:29.754,2252,0,100.00,67.25
2026-06-04 22:27:29.813,2253,0,99.99,47.67
2026-06-04 22:27:29.911,2254,0,99.99,81.81
2026-06-04 22:27:29.998,2255,0,100.00,82.94
2026-06-04 22:27:30.111,2256,0,100.00,94.89
2026-06-04 22:27:30.209,2257,0,99.23,92.99
2026-06-04 22:27:30.316,2258,0,86.65,98.07
2026-06-04 22:27:30.409,2259,1,81.25,88.61
2026-06-04 22:27:30.507,2260,1,99.97,94.92
2026-06-04 22:27:30.578,2261,1,99.94,65.96
2026-06-04 22:27:30.653,2262,1,94.64,57.87
2026-06-04 22:27:30.723,2263,1,94.64,64.86
2026-06-04 22:27:30.821,2264,1,99.99,86.45
2026-06-04 22:27:30.913,2265,1,100.00,85.99
2026-06-04 22:27:31.007,2266,1,99.46,86.94
2026-06-04 22:27:31.102,2267,1,100.00,90.53
2026-06-04 22:27:31.197,2268,1,100.00,88.17
2026-06-04 22:27:31.299,2269,1,100.00,97.43
2026-06-04 22:27:31.403,2270,1,99.98,100.87
2026-06-04 22:27:31.498,2271,1,99.83,74.04
2026-06-04 22:27:31.573,2272,1,100.00,69.58
2026-06-04 22:27:31.650,2273,1,91.02,72.69
2026-06-04 22:27:31.729,2274,1,91.02,76.16
2026-06-04 22:27:31.821,2275,0,100.00,87.59
2026-06-04 22:27:31.914,2276,0,100.00,87.08
2026-06-04 22:27:32.018,2277,0,100.00,100.04
2026-06-04 22:27:32.123,2278,0,100.00,101.71
2026-06-04 22:27:32.233,2279,0,100.00,105.47
2026-06-04 22:27:32.323,2280,0,100.00,74.91
2026-06-04 22:27:32.410,2281,0,100.00,67.39
2026-06-04 22:27:32.493,2282,0,100.00,72.25
2026-06-04 22:27:32.564,2283,0,99.97,64.37
2026-06-04 22:27:32.640,2284,0,99.97,73.20
2026-06-04 22:27:32.724,2285,0,97.89,68.97
2026-06-04 22:27:32.805,2286,0,97.89,72.87
2026-06-04 22:27:32.897,2287,0,91.42,86.06
2026-06-04 22:27:32.985,2288,0,99.89,83.43
2026-06-04 22:27:33.083,2289,0,100.00,93.47
2026-06-04 22:27:33.173,2290,0,99.99,78.80
2026-06-04 22:27:33.264,2291,0,99.21,78.07
2026-06-04 22:27:33.357,2292,0,99.94,78.91
2026-06-04 22:27:33.452,2293,1,88.92,81.06
2026-06-04 22:27:33.541,2294,1,90.52,76.34
2026-06-04 22:27:33.622,2295,0,92.75,64.54
2026-06-04 22:27:33.691,2296,0,92.75,65.57
2026-06-04 22:27:33.783,2297,1,96.48,83.92
2026-06-04 22:27:33.863,2298,0,88.10,76.66
2026-06-04 22:27:33.953,2299,0,96.04,82.80
2026-06-04 22:27:34.063,2300,0,96.89,98.55
2026-06-04 22:27:34.128,2301,1,99.97,60.49
2026-06-04 22:27:34.216,2302,1,99.61,78.91
2026-06-04 22:27:34.315,2303,1,99.61,85.96
2026-06-04 22:27:34.403,2304,0,98.43,82.10
2026-06-04 22:27:34.498,2305,0,98.43,90.98
2026-06-04 22:27:34.587,2306,0,100.00,84.34
2026-06-04 22:27:34.681,2307,0,100.00,90.80
2026-06-04 22:27:34.790,2308,0,99.93,104.78
2026-06-04 22:27:34.891,2309,0,100.00,97.52
2026-06-04 22:27:34.981,2310,0,99.49,84.85
2026-06-04 22:27:35.091,2311,0,99.76,93.54
2026-06-04 22:27:35.197,2312,0,99.78,101.04
2026-06-04 22:27:35.311,2313,0,100.00,107.01
2026-06-04 22:27:35.413,2314,0,100.00,97.60
2026-06-04 22:27:35.516,2315,0,99.95,99.05
2026-06-04 22:27:35.626,2316,0,100.00,104.62
2026-06-04 22:27:35.727,2317,0,100.00,96.37
2026-06-04 22:27:35.821,2318,0,100.00,88.24
2026-06-04 22:27:35.893,2319,0,100.00,62.20
2026-06-04 22:27:35.978,2320,0,100.00,69.21
2026-06-04 22:27:36.054,2321,0,100.00,67.04
2026-06-04 22:27:36.141,2322,0,100.00,83.76
2026-06-04 22:27:36.229,2323,0,100.00,84.41
2026-06-04 22:27:36.311,2324,0,99.99,73.92
2026-06-04 22:27:36.393,2325,0,99.99,78.21
2026-06-04 22:27:36.515,2326,0,100.00,106.15
2026-06-04 22:27:36.634,2327,0,100.00,113.47
2026-06-04 22:27:36.735,2328,0,100.00,92.55
2026-06-04 22:27:36.837,2329,0,100.00,97.56
2026-06-04 22:27:36.933,2330,0,100.00,88.81
2026-06-04 22:27:37.036,2331,0,100.00,98.91
2026-06-04 22:27:37.132,2332,0,100.00,91.24
2026-06-04 22:27:37.207,2333,0,100.00,71.98
2026-06-04 22:27:37.301,2334,0,100.00,82.12
2026-06-04 22:27:37.406,2335,0,100.00,97.89
2026-06-04 22:27:37.507,2336,0,100.00,95.67
2026-06-04 22:27:37.606,2337,0,100.00,94.75
2026-06-04 22:27:37.698,2338,0,100.00,87.95
2026-06-04 22:27:37.754,2339,0,100.00,48.90
2026-06-04 22:27:37.792,2340,0,100.00,32.68
2026-06-04 22:27:37.821,2341,0,100.00,25.91
2026-06-04 22:27:37.864,2342,0,100.00,34.87
2026-06-04 22:27:37.897,2343,0,100.00,29.80
2026-06-04 22:27:37.934,2344,0,100.00,28.05
2026-06-04 22:27:37.978,2345,0,100.00,27.27
2026-06-04 22:27:38.010,2346,0,100.00,26.87
2026-06-04 22:27:38.043,2347,0,100.00,28.39
2026-06-04 22:27:38.073,2348,0,100.00,27.76
2026-06-04 22:27:38.109,2349,0,100.00,31.12
2026-06-04 22:27:38.151,2350,0,100.00,26.82
2026-06-04 22:27:38.185,2351,0,100.00,29.74
2026-06-04 22:27:38.235,2352,0,100.00,32.07
2026-06-04 22:27:38.279,2353,0,100.00,27.99
2026-06-04 22:27:38.309,2354,0,100.00,27.21
2026-06-04 22:27:38.361,2355,0,100.00,47.06
2026-06-04 22:27:38.402,2356,0,100.00,38.06
2026-06-04 22:27:38.450,2357,0,100.00,41.57
2026-06-04 22:27:38.499,2358,0,100.00,43.76
2026-06-04 22:27:38.540,2359,0,100.00,37.90
2026-06-04 22:27:38.580,2360,0,100.00,32.50
2026-06-04 22:27:38.634,2361,0,100.00,38.63
2026-06-04 22:27:38.680,2362,0,100.00,36.81
2026-06-04 22:27:38.724,2363,0,100.00,34.22
2026-06-04 22:27:38.787,2364,0,100.00,51.69
2026-06-04 22:27:38.829,2365,0,100.00,38.83
2026-06-04 22:27:38.880,2366,0,100.00,35.97
2026-06-04 22:27:38.928,2367,0,100.00,37.42
2026-06-04 22:27:38.971,2368,0,100.00,34.59
2026-06-04 22:27:39.027,2369,0,100.00,44.00
2026-06-04 22:27:39.071,2370,0,100.00,41.31
2026-06-04 22:27:39.108,2371,0,100.00,34.15
2026-06-04 22:27:39.161,2372,0,100.00,39.36
2026-06-04 22:27:39.206,2373,0,100.00,37.48
2026-06-04 22:27:39.246,2374,0,100.00,31.45
2026-06-04 22:27:39.293,2375,0,100.00,31.37
2026-06-04 22:27:39.341,2376,0,100.00,33.28
2026-06-04 22:27:39.389,2377,0,100.00,34.65
2026-06-04 22:27:39.458,2378,0,100.00,64.08
2026-06-04 22:27:39.533,2379,0,100.00,69.57
2026-06-04 22:27:39.598,2380,0,100.00,57.92
2026-06-04 22:27:39.665,2381,0,100.00,61.60
2026-06-04 22:27:39.755,2382,0,100.00,74.15
2026-06-04 22:27:39.836,2383,0,100.00,75.43
2026-06-04 22:27:39.928,2384,0,100.00,74.82
2026-06-04 22:27:40.019,2385,0,100.00,71.18
2026-06-04 22:27:40.110,2386,0,100.00,83.89
2026-06-04 22:27:40.178,2387,0,100.00,63.13
2026-06-04 22:27:40.273,2388,0,100.00,76.07
2026-06-04 22:27:40.368,2389,0,100.00,75.46
2026-06-04 22:27:40.464,2390,0,100.00,92.15
2026-06-04 22:27:40.560,2391,0,100.00,91.12
2026-06-04 22:27:40.643,2392,0,99.17,80.57
2026-06-04 22:27:40.722,2393,0,100.00,69.07
2026-06-04 22:27:40.803,2394,0,100.00,72.60
2026-06-04 22:27:40.881,2395,0,100.00,72.02
2026-06-04 22:27:40.960,2396,0,100.00,75.55
2026-06-04 22:27:41.033,2397,0,100.00,67.95
2026-06-04 22:27:41.123,2398,0,100.00,80.35
2026-06-04 22:27:41.212,2399,0,100.00,75.84
2026-06-04 22:27:41.333,2400,0,100.00,101.98
2026-06-04 22:27:41.431,2401,1,98.91,92.90
2026-06-04 22:27:41.527,2402,1,99.22,78.99
2026-06-04 22:27:41.633,2403,1,99.98,101.68
2026-06-04 22:27:41.715,2404,0,98.21,75.84
2026-06-04 22:27:41.810,2405,1,99.58,82.48
2026-06-04 22:27:41.899,2406,1,98.87,83.79
2026-06-04 22:27:41.999,2407,0,99.84,85.21
2026-06-04 22:27:42.068,2408,1,98.56,64.47
2026-06-04 22:27:42.144,2409,1,98.56,73.76
2026-06-04 22:27:42.227,2410,0,63.16,77.83
2026-06-04 22:27:42.309,2411,0,63.16,67.86
2026-06-04 22:27:42.401,2412,0,63.16,82.18
2026-06-04 22:27:42.493,2413,1,58.59,80.20
2026-06-04 22:27:42.569,2414,0,92.73,72.26
2026-06-04 22:27:42.663,2415,0,99.76,78.88
2026-06-04 22:27:42.729,2416,0,99.76,53.13
2026-06-04 22:27:42.798,2417,0,97.85,58.89
2026-06-04 22:27:42.858,2418,0,97.85,55.83
2026-06-04 22:27:42.921,2419,0,99.92,57.96
2026-06-04 22:27:42.990,2420,0,99.92,63.66
2026-06-04 22:27:43.053,2421,0,96.39,59.59
2026-06-04 22:27:43.123,2422,0,96.39,57.63
2026-06-04 22:27:43.187,2423,0,100.00,58.73
2026-06-04 22:27:43.260,2424,0,96.27,68.69
2026-06-04 22:27:43.340,2425,0,96.27,74.76
2026-06-04 22:27:43.405,2426,0,98.71,56.53
2026-06-04 22:27:43.468,2427,0,96.86,57.91
2026-06-04 22:27:43.543,2428,0,96.86,70.53
2026-06-04 22:27:43.604,2429,0,90.09,53.64
2026-06-04 22:27:43.671,2430,0,90.09,57.75
2026-06-04 22:27:43.751,2431,0,100.00,61.35
2026-06-04 22:27:43.838,2432,0,100.00,71.10
2026-06-04 22:27:43.900,2433,0,100.00,58.02
2026-06-04 22:27:43.977,2434,0,100.00,70.83
2026-06-04 22:27:44.064,2435,0,99.97,79.05
2026-06-04 22:27:44.148,2436,0,99.34,80.11
2026-06-04 22:27:44.225,2437,0,99.34,72.36
2026-06-04 22:27:44.315,2438,0,99.30,86.54
2026-06-04 22:27:44.401,2439,0,99.99,80.62
2026-06-04 22:27:44.467,2440,0,75.15,62.32
2026-06-04 22:27:44.542,2441,0,98.45,60.03
2026-06-04 22:27:44.601,2442,0,98.45,54.88
2026-06-04 22:27:44.663,2443,0,100.00,58.54
2026-06-04 22:27:44.726,2444,0,100.00,60.07
2026-06-04 22:27:44.815,2445,0,100.00,79.81
2026-06-04 22:27:44.917,2446,0,100.00,87.14
2026-06-04 22:27:45.011,2447,0,100.00,89.02
2026-06-04 22:27:45.105,2448,0,99.97,89.86
2026-06-04 22:27:45.188,2449,0,98.29,78.88
2026-06-04 22:27:45.280,2450,0,100.00,89.17
2026-06-04 22:27:45.363,2451,0,99.94,76.99
2026-06-04 22:27:45.441,2452,0,100.00,71.35
2026-06-04 22:27:45.524,2453,0,100.00,78.95
2026-06-04 22:27:45.600,2454,0,100.00,71.88
2026-06-04 22:27:45.653,2455,0,100.00,49.96
2026-06-04 22:27:45.737,2456,0,100.00,70.37
2026-06-04 22:27:45.820,2457,0,100.00,73.28
2026-06-04 22:27:45.902,2458,0,100.00,75.55
2026-06-04 22:27:46.008,2459,0,100.00,88.84
2026-06-04 22:27:46.102,2460,0,100.00,89.90
2026-06-04 22:27:46.176,2461,0,100.00,69.92
2026-06-04 22:27:46.247,2462,0,99.95,63.38
2026-06-04 22:27:46.339,2463,0,99.19,80.13
2026-06-04 22:27:46.417,2464,0,98.48,74.48
2026-06-04 22:27:46.503,2465,0,98.48,82.53
2026-06-04 22:27:46.573,2466,0,100.00,64.71
2026-06-04 22:27:46.639,2467,0,99.98,62.20
2026-06-04 22:27:46.704,2468,1,89.69,60.91
2026-06-04 22:27:46.773,2469,1,89.69,66.31
2026-06-04 22:27:46.866,2470,0,97.06,79.34
2026-06-04 22:27:46.951,2471,0,96.85,70.52
2026-06-04 22:27:47.012,2472,0,100.00,54.97
2026-06-04 22:27:47.073,2473,0,100.00,53.50
2026-06-04 22:27:47.134,2474,0,96.65,52.58
2026-06-04 22:27:47.218,2475,0,99.97,74.84
2026-06-04 22:27:47.324,2476,0,99.97,87.26
2026-06-04 22:27:47.397,2477,0,99.93,67.71
2026-06-04 22:27:47.462,2478,0,99.93,51.73
2026-06-04 22:27:47.528,2479,1,53.32,55.03
2026-06-04 22:27:47.597,2480,0,99.41,64.52
2026-06-04 22:27:47.691,2481,0,99.41,75.49
2026-06-04 22:27:47.793,2482,0,100.00,85.81
2026-06-04 22:27:47.883,2483,1,80.96,84.97
2026-06-04 22:27:47.975,2484,1,99.38,83.66
2026-06-04 22:27:48.069,2485,1,86.15,86.99
2026-06-04 22:27:48.156,2486,1,98.15,83.77
2026-06-04 22:27:48.242,2487,1,99.32,74.85
2026-06-04 22:27:48.319,2488,1,96.54,71.24
2026-06-04 22:27:48.393,2489,1,88.51,70.91
2026-06-04 22:27:48.458,2490,1,88.51,59.17
2026-06-04 22:27:48.514,2491,0,89.66,52.93
2026-06-04 22:27:48.582,2492,1,97.01,59.82
2026-06-04 22:27:48.651,2493,1,97.01,53.52
2026-06-04 22:27:48.717,2494,1,94.30,56.93
2026-06-04 22:27:48.789,2495,1,99.48,68.45
2026-06-04 22:27:48.853,2496,1,99.48,60.82
2026-06-04 22:27:48.927,2497,1,99.93,63.42
2026-06-04 22:27:49.016,2498,1,94.61,73.13
2026-06-04 22:27:49.081,2499,1,94.61,60.64
2026-06-04 22:27:49.183,2500,0,84.35,82.40
2026-06-04 22:27:49.267,2501,0,84.35,79.88
2026-06-04 22:27:49.350,2502,1,93.17,80.31
2026-06-04 22:27:49.429,2503,0,100.00,73.63
2026-06-04 22:27:49.510,2504,0,100.00,76.87
2026-06-04 22:27:49.590,2505,0,100.00,75.86
2026-06-04 22:27:49.677,2506,0,100.00,82.99
2026-06-04 22:27:49.756,2507,0,100.00,74.53
2026-06-04 22:27:49.829,2508,0,100.00,68.59
2026-06-04 22:27:49.938,2509,0,100.00,88.80
2026-06-04 22:27:50.016,2510,0,100.00,74.28
2026-06-04 22:27:50.098,2511,0,100.00,77.36
2026-06-04 22:27:50.160,2512,0,100.00,57.90
2026-06-04 22:27:50.249,2513,0,100.00,84.84
2026-06-04 22:27:50.332,2514,0,100.00,78.42
2026-06-04 22:27:50.406,2515,0,100.00,70.93
2026-06-04 22:27:50.513,2516,0,100.00,86.95
2026-06-04 22:27:50.600,2517,0,100.00,82.97
2026-06-04 22:27:50.688,2518,0,100.00,83.20
2026-06-04 22:27:50.767,2519,0,100.00,75.68
